2.000000e-04
12.000000
0.000000
-120.000000
120.000000
6.000000
#
-0.948030, 1.570796, 
-0.955158, 1.570796, 
-0.962286, 1.570796, 
-0.969414, 1.570796, 
-0.976543, 1.570796, 
-0.983671, 1.570796, 
-0.990799, 1.570796, 
-0.997927, 1.570796, 
-1.005055, 1.570796, 
-1.012183, 1.570796, 
-1.019311, 1.570796, 
-1.026439, 1.570796, 
-1.033567, 1.570796, 
-1.040695, 1.570796, 
-1.047823, 1.570796, 
-1.054951, 1.570796, 
-1.062079, 1.570796, 
-1.069207, 1.570796, 
-1.076335, 1.570796, 
-1.083463, 1.570796, 
-1.090591, 1.570796, 
-1.097719, 1.570796, 
-1.104847, 1.570796, 
-1.111975, 1.570796, 
-1.119103, 1.570796, 
-1.126232, 1.570796, 
-1.133360, 1.570796, 
-1.140488, 1.570796, 
-1.147616, 1.570796, 
-1.154744, 1.570796, 
-1.161872, 1.570796, 
-1.169000, 1.570796, 
-1.176128, 1.570796, 
-1.183256, 1.570796, 
-1.190384, 1.570796, 
-1.197512, 1.570796, 
-1.204640, 1.570796, 
-1.211768, 1.570796, 
-1.218896, 1.570796, 
-1.226024, 1.570796, 
-1.233152, 1.570796, 
-1.240280, 1.570796, 
-1.247408, 1.570796, 
-1.254536, 1.570796, 
-1.261664, 1.570796, 
-1.268792, 1.570796, 
-1.275921, 1.570796, 
-1.283049, 1.570796, 
-1.290177, 1.570796, 
-1.297305, 1.570796, 
-1.304433, 1.570796, 
-1.311561, 1.570796, 
-1.318689, 1.570796, 
-1.325817, 1.570796, 
-1.332945, 1.570796, 
-1.340073, 1.570796, 
-1.347201, 1.570796, 
-1.354329, 1.570796, 
-1.361457, 1.570796, 
-1.368585, 1.570796, 
-1.375713, 1.570796, 
-1.382841, 1.570796, 
-1.389969, 1.570796, 
-1.397097, 1.570796, 
-1.404225, 1.570796, 
-1.411353, 1.570796, 
-1.418481, 1.570796, 
-1.425610, 1.570796, 
-1.432738, 1.570796, 
-1.439866, 1.570796, 
-1.446994, 1.570796, 
-1.454122, 1.570796, 
-1.461250, 1.570796, 
-1.468378, 1.570796, 
-1.475506, 1.570796, 
-1.482634, 1.570796, 
-1.489762, 1.570796, 
-1.496890, 1.570796, 
-1.504018, 1.570796, 
-1.511146, 1.570796, 
-1.518274, 1.570796, 
-1.525402, 1.570796, 
-1.532530, 1.570796, 
-1.539658, 1.570796, 
-1.546786, 1.570796, 
-1.553914, 1.570796, 
-1.561042, 1.570796, 
-1.568170, 1.570796, 
-1.570796, 1.570796, 
-1.570796, 1.563668, 
-1.570796, 1.556540, 
-1.570796, 1.549412, 
-1.570796, 1.542284, 
-1.570796, 1.535156, 
-1.570796, 1.528028, 
-1.570796, 1.520900, 
-1.570796, 1.513772, 
-1.570796, 1.506644, 
-1.570796, 1.499516, 
-1.570796, 1.492388, 
-1.570796, 1.485260, 
-1.570796, 1.478132, 
-1.570796, 1.471004, 
-1.570796, 1.463876, 
-1.570796, 1.456748, 
-1.570796, 1.449620, 
-1.570796, 1.442491, 
-1.570796, 1.435363, 
-1.570796, 1.428235, 
-1.570796, 1.421107, 
-1.570796, 1.413979, 
-1.570796, 1.406851, 
-1.570796, 1.399723, 
-1.570796, 1.392595, 
-1.570796, 1.385467, 
-1.570796, 1.378339, 
-1.570796, 1.371211, 
-1.570796, 1.364083, 
-1.570796, 1.356955, 
-1.570796, 1.349827, 
-1.570796, 1.342699, 
-1.570796, 1.335571, 
-1.570796, 1.328443, 
-1.570796, 1.321315, 
-1.570796, 1.314187, 
-1.570796, 1.307059, 
-1.570796, 1.299931, 
-1.570796, 1.292802, 
-1.570796, 1.285674, 
-1.570796, 1.278546, 
-1.570796, 1.271418, 
-1.570796, 1.264290, 
-1.570796, 1.257162, 
-1.570796, 1.250034, 
-1.570796, 1.242906, 
-1.570796, 1.235778, 
-1.570796, 1.228650, 
-1.570796, 1.221522, 
-1.570796, 1.214394, 
-1.570796, 1.207266, 
-1.570796, 1.200138, 
-1.570796, 1.193010, 
-1.570796, 1.185882, 
-1.570796, 1.178754, 
-1.570796, 1.171626, 
-1.570796, 1.164498, 
-1.570796, 1.157370, 
-1.570796, 1.150242, 
-1.570796, 1.143113, 
-1.570796, 1.135985, 
-1.570796, 1.128857, 
-1.570796, 1.121729, 
-1.570796, 1.114601, 
-1.570796, 1.107473, 
-1.570796, 1.100345, 
-1.570796, 1.093217, 
-1.570796, 1.086089, 
-1.570796, 1.078961, 
-1.570796, 1.071833, 
-1.570796, 1.064705, 
-1.570796, 1.057577, 
-1.570796, 1.050449, 
-1.570796, 1.043321, 
-1.570796, 1.036193, 
-1.570796, 1.029065, 
-1.570796, 1.021937, 
-1.570796, 1.014809, 
-1.570796, 1.007681, 
-1.570796, 1.000553, 
-1.570796, 0.993424, 
-1.570796, 0.986296, 
-1.570796, 0.979168, 
-1.570796, 0.972040, 
-1.570796, 0.964912, 
-1.570796, 0.957784, 
-1.570796, 0.950656, 
-1.570796, 0.943528, 
-1.570796, 0.936400, 
-1.570796, 0.929272, 
-1.570796, 0.922144, 
-1.570796, 0.915016, 
-1.570796, 0.907888, 
-1.570796, 0.900760, 
-1.570796, 0.893632, 
-1.570796, 0.886504, 
-1.570796, 0.879376, 
-1.570796, 0.872248, 
-1.570796, 0.865120, 
-1.570796, 0.857992, 
-1.570796, 0.850864, 
-1.570796, 0.843735, 
-1.570796, 0.836607, 
-1.570796, 0.829479, 
-1.570796, 0.822351, 
-1.570796, 0.815223, 
-1.570796, 0.808095, 
-1.570796, 0.800967, 
-1.570796, 0.793839, 
-1.570796, 0.786711, 
-1.570796, 0.779583, 
-1.570796, 0.772455, 
-1.570796, 0.765327, 
-1.570796, 0.758199, 
-1.570796, 0.751071, 
-1.570796, 0.743943, 
-1.570796, 0.736815, 
-1.570796, 0.729687, 
-1.570796, 0.722559, 
-1.570796, 0.715431, 
-1.570796, 0.708303, 
-1.570796, 0.701175, 
-1.570796, 0.694046, 
-1.570796, 0.686918, 
-1.570796, 0.679790, 
-1.570796, 0.672662, 
-1.570796, 0.665534, 
-1.570796, 0.658406, 
-1.570796, 0.651278, 
-1.570796, 0.644150, 
-1.570796, 0.637022, 
-1.570796, 0.629894, 
-1.570796, 0.622766, 
-1.570796, 0.615638, 
-1.570796, 0.608510, 
-1.570796, 0.601382, 
-1.570796, 0.594254, 
-1.570796, 0.587126, 
-1.570796, 0.579998, 
-1.570796, 0.572870, 
-1.570796, 0.565742, 
-1.570796, 0.558614, 
-1.570796, 0.551486, 
-1.570796, 0.544357, 
-1.570796, 0.537229, 
-1.570796, 0.530101, 
-1.570796, 0.522973, 
-1.570796, 0.515845, 
-1.570796, 0.508717, 
-1.570796, 0.501589, 
-1.570796, 0.494461, 
-1.570796, 0.487333, 
-1.570796, 0.480205, 
-1.570796, 0.473077, 
-1.570796, 0.465949, 
-1.570796, 0.458821, 
-1.570796, 0.451693, 
-1.570796, 0.444565, 
-1.570796, 0.437437, 
-1.570796, 0.430309, 
-1.570796, 0.423181, 
-1.570796, 0.416053, 
-1.570796, 0.408925, 
-1.570796, 0.401797, 
-1.570796, 0.394668, 
-1.570796, 0.387540, 
-1.570796, 0.380412, 
-1.570796, 0.373284, 
-1.570796, 0.366156, 
-1.570796, 0.359028, 
-1.570796, 0.351900, 
-1.570796, 0.344772, 
-1.570796, 0.337644, 
-1.570796, 0.330516, 
-1.570796, 0.323388, 
-1.570796, 0.316260, 
-1.570796, 0.309132, 
-1.570796, 0.302004, 
-1.570796, 0.294876, 
-1.570796, 0.287748, 
-1.570796, 0.280620, 
-1.570796, 0.273492, 
-1.570796, 0.266364, 
-1.570796, 0.259236, 
-1.570796, 0.252108, 
-1.570796, 0.244979, 
-1.570796, 0.237851, 
-1.570796, 0.230723, 
-1.570796, 0.223595, 
-1.570796, 0.216467, 
-1.570796, 0.209339, 
-1.570796, 0.202211, 
-1.570796, 0.195083, 
-1.570796, 0.187955, 
-1.570796, 0.180827, 
-1.570796, 0.173699, 
-1.570796, 0.166571, 
-1.570796, 0.159443, 
-1.570796, 0.152315, 
-1.570796, 0.145187, 
-1.570796, 0.138059, 
-1.570796, 0.130931, 
-1.570796, 0.123803, 
-1.570796, 0.116675, 
-1.570796, 0.109547, 
-1.570796, 0.102419, 
-1.570796, 0.095290, 
-1.570796, 0.088162, 
-1.570796, 0.081034, 
-1.570796, 0.073906, 
-1.570796, 0.066778, 
-1.570796, 0.059650, 
-1.570796, 0.052522, 
-1.570796, 0.045394, 
-1.570796, 0.038266, 
-1.570796, 0.031138, 
-1.570796, 0.024010, 
-1.570796, 0.016882, 
-1.570796, 0.009754, 
-1.570796, 0.002626, 
-1.570796, -0.004502, 
-1.570796, -0.011630, 
-1.570796, -0.018758, 
-1.570796, -0.025886, 
-1.570796, -0.033014, 
-1.570796, -0.040142, 
-1.570796, -0.047270, 
-1.570796, -0.054399, 
-1.570796, -0.061527, 
-1.570796, -0.068655, 
-1.570796, -0.075783, 
-1.570796, -0.082911, 
-1.570796, -0.090039, 
-1.570796, -0.097167, 
-1.570796, -0.104295, 
-1.570796, -0.111423, 
-1.570796, -0.118551, 
-1.570796, -0.125679, 
-1.570796, -0.132807, 
-1.570796, -0.139935, 
-1.570796, -0.147063, 
-1.570796, -0.154191, 
-1.570796, -0.161319, 
-1.570796, -0.168447, 
-1.570796, -0.175575, 
-1.570796, -0.182703, 
-1.570796, -0.189831, 
-1.570796, -0.196959, 
-1.570796, -0.204088, 
-1.570796, -0.211216, 
-1.570796, -0.218344, 
-1.570796, -0.225472, 
-1.570796, -0.232600, 
-1.570796, -0.239728, 
-1.570796, -0.246856, 
-1.570796, -0.253984, 
-1.570796, -0.261112, 
-1.570796, -0.268240, 
-1.570796, -0.275368, 
-1.570796, -0.282496, 
-1.570796, -0.289624, 
-1.570796, -0.296752, 
-1.570796, -0.303880, 
-1.570796, -0.311008, 
-1.570796, -0.318136, 
-1.570796, -0.325264, 
-1.570796, -0.332392, 
-1.570796, -0.339520, 
-1.570796, -0.346648, 
-1.570796, -0.353777, 
-1.570796, -0.360905, 
-1.570796, -0.368033, 
-1.570796, -0.375161, 
-1.570796, -0.382289, 
-1.570796, -0.389417, 
-1.570796, -0.396545, 
-1.570796, -0.403673, 
-1.570796, -0.410801, 
-1.570796, -0.417929, 
-1.570796, -0.425057, 
-1.570796, -0.432185, 
-1.570796, -0.439313, 
-1.570796, -0.446441, 
-1.570796, -0.453569, 
-1.570796, -0.460697, 
-1.570796, -0.467825, 
-1.570796, -0.474953, 
-1.570796, -0.482081, 
-1.570796, -0.489209, 
-1.570796, -0.496337, 
-1.570796, -0.503466, 
-1.570796, -0.510594, 
-1.570796, -0.517722, 
-1.570796, -0.524850, 
-1.570796, -0.531978, 
-1.570796, -0.539106, 
-1.570796, -0.546234, 
-1.570796, -0.553362, 
-1.570796, -0.560490, 
-1.570796, -0.567618, 
-1.570796, -0.574746, 
-1.570796, -0.581874, 
-1.570796, -0.589002, 
-1.570796, -0.596130, 
-1.570796, -0.603258, 
-1.570796, -0.610386, 
-1.570796, -0.617514, 
-1.570796, -0.624642, 
-1.570796, -0.631770, 
-1.570796, -0.638898, 
-1.570796, -0.646026, 
-1.570796, -0.653155, 
-1.570796, -0.660283, 
-1.570796, -0.667411, 
-1.570796, -0.674539, 
-1.570796, -0.681667, 
-1.570796, -0.688795, 
-1.570796, -0.695923, 
-1.570796, -0.703051, 
-1.570796, -0.710179, 
-1.570796, -0.717307, 
-1.570796, -0.724435, 
-1.570796, -0.731563, 
-1.570796, -0.738691, 
-1.570796, -0.745819, 
-1.570796, -0.752947, 
-1.570796, -0.760075, 
-1.570796, -0.767203, 
-1.570796, -0.774331, 
-1.570796, -0.781459, 
-1.570796, -0.788587, 
-1.570796, -0.795715, 
-1.570796, -0.802844, 
-1.570796, -0.809972, 
-1.570796, -0.817100, 
-1.570796, -0.824228, 
-1.570796, -0.831356, 
-1.570796, -0.838484, 
-1.570796, -0.845612, 
-1.570796, -0.852740, 
-1.570796, -0.859868, 
-1.570796, -0.866996, 
-1.570796, -0.874124, 
-1.570796, -0.881252, 
-1.570796, -0.888380, 
-1.570796, -0.895508, 
-1.570796, -0.902636, 
-1.570796, -0.909764, 
-1.570796, -0.916892, 
-1.570796, -0.924020, 
-1.570796, -0.931148, 
-1.570796, -0.938276, 
-1.570796, -0.945404, 
-1.570796, -0.952533, 
-1.570796, -0.959661, 
-1.570796, -0.966789, 
-1.570796, -0.973917, 
-1.570796, -0.981045, 
-1.570796, -0.988173, 
-1.570796, -0.995301, 
-1.570796, -1.002429, 
-1.570796, -1.009557, 
-1.570796, -1.016685, 
-1.570796, -1.023813, 
-1.570796, -1.030941, 
-1.570796, -1.038069, 
-1.570796, -1.045197, 
-1.570796, -1.052325, 
-1.570796, -1.059453, 
-1.570796, -1.066581, 
-1.570796, -1.073709, 
-1.570796, -1.080837, 
-1.570796, -1.087965, 
-1.570796, -1.095093, 
-1.570796, -1.102222, 
-1.570796, -1.109350, 
-1.570796, -1.116478, 
-1.570796, -1.123606, 
-1.570796, -1.130734, 
-1.570796, -1.137862, 
-1.570796, -1.144990, 
-1.570796, -1.152118, 
-1.570796, -1.159246, 
-1.570796, -1.166374, 
-1.570796, -1.173502, 
-1.570796, -1.180630, 
-1.570796, -1.187758, 
-1.570796, -1.194886, 
-1.570796, -1.202014, 
-1.570796, -1.209142, 
-1.570796, -1.216270, 
-1.570796, -1.223398, 
-1.570796, -1.230526, 
-1.570796, -1.237654, 
-1.570796, -1.244782, 
-1.570796, -1.251911, 
-1.570796, -1.259039, 
-1.570796, -1.266167, 
-1.570796, -1.273295, 
-1.570796, -1.280423, 
-1.570796, -1.287551, 
-1.570796, -1.294679, 
-1.570796, -1.301807, 
-1.570796, -1.308935, 
-1.570796, -1.316063, 
-1.570796, -1.323191, 
-1.570796, -1.330319, 
-1.570796, -1.337447, 
-1.570796, -1.344575, 
-1.570796, -1.351703, 
-1.570796, -1.358831, 
-1.570796, -1.365959, 
-1.570796, -1.373087, 
-1.570796, -1.380215, 
-1.570796, -1.387343, 
-1.570796, -1.394471, 
-1.570796, -1.401600, 
-1.570796, -1.408728, 
-1.570796, -1.415856, 
-1.570796, -1.422984, 
-1.570796, -1.430112, 
-1.570796, -1.437240, 
-1.570796, -1.444368, 
-1.570796, -1.451496, 
-1.570796, -1.458624, 
-1.570796, -1.465752, 
-1.570796, -1.472880, 
-1.570796, -1.480008, 
-1.570796, -1.487136, 
-1.570796, -1.494264, 
-1.570796, -1.501392, 
-1.570796, -1.508520, 
-1.570796, -1.515648, 
-1.570796, -1.522776, 
-1.570796, -1.529904, 
-1.570796, -1.537032, 
-1.570796, -1.544160, 
-1.570796, -1.551289, 
-1.570796, -1.558417, 
-1.570796, -1.565545, 
-1.570796, -1.570796, 
-1.563668, -1.570796, 
-1.556540, -1.570796, 
-1.549412, -1.570796, 
-1.542284, -1.570796, 
-1.535156, -1.570796, 
-1.528028, -1.570796, 
-1.520900, -1.570796, 
-1.513772, -1.570796, 
-1.506644, -1.570796, 
-1.499516, -1.570796, 
-1.492388, -1.570796, 
-1.485260, -1.570796, 
-1.478132, -1.570796, 
-1.471004, -1.570796, 
-1.463876, -1.570796, 
-1.456748, -1.570796, 
-1.449620, -1.570796, 
-1.442491, -1.570796, 
-1.435363, -1.570796, 
-1.428235, -1.570796, 
-1.421107, -1.570796, 
-1.413979, -1.570796, 
-1.406851, -1.570796, 
-1.399723, -1.570796, 
-1.392595, -1.570796, 
-1.385467, -1.570796, 
-1.378339, -1.570796, 
-1.371211, -1.570796, 
-1.364083, -1.570796, 
-1.356955, -1.570796, 
-1.349827, -1.570796, 
-1.342699, -1.570796, 
-1.335571, -1.570796, 
-1.328443, -1.570796, 
-1.321315, -1.570796, 
-1.314187, -1.570796, 
-1.307059, -1.570796, 
-1.299931, -1.570796, 
-1.292802, -1.570796, 
-1.285674, -1.570796, 
-1.278546, -1.570796, 
-1.271418, -1.570796, 
-1.264290, -1.570796, 
-1.257162, -1.570796, 
-1.250034, -1.570796, 
-1.242906, -1.570796, 
-1.235778, -1.570796, 
-1.228650, -1.570796, 
-1.221522, -1.570796, 
-1.214394, -1.570796, 
-1.207266, -1.570796, 
-1.200138, -1.570796, 
-1.193010, -1.570796, 
-1.185882, -1.570796, 
-1.178754, -1.570796, 
-1.171626, -1.570796, 
-1.164498, -1.570796, 
-1.157370, -1.570796, 
-1.150242, -1.570796, 
-1.143113, -1.570796, 
-1.135985, -1.570796, 
-1.128857, -1.570796, 
-1.121729, -1.570796, 
-1.114601, -1.570796, 
-1.107473, -1.570796, 
-1.100345, -1.570796, 
-1.093217, -1.570796, 
-1.086089, -1.570796, 
-1.078961, -1.570796, 
-1.071833, -1.570796, 
-1.064705, -1.570796, 
-1.057577, -1.570796, 
-1.050449, -1.570796, 
-1.043321, -1.570796, 
-1.036193, -1.570796, 
-1.029065, -1.570796, 
-1.021937, -1.570796, 
-1.014809, -1.570796, 
-1.007681, -1.570796, 
-1.000553, -1.570796, 
-0.993424, -1.570796, 
-0.986296, -1.570796, 
-0.979168, -1.570796, 
-0.972040, -1.570796, 
-0.964912, -1.570796, 
-0.957784, -1.570796, 
-0.950656, -1.570796, 
-0.943528, -1.570796, 
-0.936400, -1.570796, 
-0.929272, -1.570796, 
-0.922144, -1.570796, 
-0.915016, -1.570796, 
-0.907888, -1.570796, 
-0.900760, -1.570796, 
-0.893632, -1.570796, 
-0.886504, -1.570796, 
-0.879376, -1.570796, 
-0.872248, -1.570796, 
-0.865120, -1.570796, 
-0.857992, -1.570796, 
-0.850864, -1.570796, 
-0.843735, -1.570796, 
-0.836607, -1.570796, 
-0.829479, -1.570796, 
-0.822351, -1.570796, 
-0.815223, -1.570796, 
-0.808095, -1.570796, 
-0.800967, -1.570796, 
-0.793839, -1.570796, 
-0.786711, -1.570796, 
-0.779583, -1.570796, 
-0.772455, -1.570796, 
-0.765327, -1.570796, 
-0.758199, -1.570796, 
-0.751071, -1.570796, 
-0.743943, -1.570796, 
-0.736815, -1.570796, 
-0.729687, -1.570796, 
-0.722559, -1.570796, 
-0.715431, -1.570796, 
-0.708303, -1.570796, 
-0.701175, -1.570796, 
-0.694046, -1.570796, 
-0.686918, -1.570796, 
-0.679790, -1.570796, 
-0.672662, -1.570796, 
-0.665534, -1.570796, 
-0.658406, -1.570796, 
-0.651278, -1.570796, 
-0.644150, -1.570796, 
-0.637022, -1.570796, 
-0.629894, -1.570796, 
-0.622766, -1.570796, 
-0.615638, -1.570796, 
-0.608510, -1.570796, 
-0.601382, -1.570796, 
-0.594254, -1.570796, 
-0.587126, -1.570796, 
-0.579998, -1.570796, 
-0.572870, -1.570796, 
-0.565742, -1.570796, 
-0.558614, -1.570796, 
-0.551486, -1.570796, 
-0.544357, -1.570796, 
-0.537229, -1.570796, 
-0.530101, -1.570796, 
-0.522973, -1.570796, 
-0.515845, -1.570796, 
-0.508717, -1.570796, 
-0.501589, -1.570796, 
-0.494461, -1.570796, 
-0.487333, -1.570796, 
-0.480205, -1.570796, 
-0.473077, -1.570796, 
-0.465949, -1.570796, 
-0.458821, -1.570796, 
-0.451693, -1.570796, 
-0.444565, -1.570796, 
-0.437437, -1.570796, 
-0.430309, -1.570796, 
-0.423181, -1.570796, 
-0.416053, -1.570796, 
-0.408925, -1.570796, 
-0.401797, -1.570796, 
-0.394668, -1.570796, 
-0.387540, -1.570796, 
-0.380412, -1.570796, 
-0.373284, -1.570796, 
-0.366156, -1.570796, 
-0.359028, -1.570796, 
-0.351900, -1.570796, 
-0.344772, -1.570796, 
-0.337644, -1.570796, 
-0.330516, -1.570796, 
-0.323388, -1.570796, 
-0.316260, -1.570796, 
-0.309132, -1.570796, 
-0.302004, -1.570796, 
-0.294876, -1.570796, 
-0.287748, -1.570796, 
-0.280620, -1.570796, 
-0.273492, -1.570796, 
-0.266364, -1.570796, 
-0.259236, -1.570796, 
-0.252108, -1.570796, 
-0.244979, -1.570796, 
-0.237851, -1.570796, 
-0.230723, -1.570796, 
-0.223595, -1.570796, 
-0.216467, -1.570796, 
-0.209339, -1.570796, 
-0.202211, -1.570796, 
-0.195083, -1.570796, 
-0.187955, -1.570796, 
-0.180827, -1.570796, 
-0.173699, -1.570796, 
-0.166571, -1.570796, 
-0.159443, -1.570796, 
-0.152315, -1.570796, 
-0.145187, -1.570796, 
-0.138059, -1.570796, 
-0.130931, -1.570796, 
-0.123803, -1.570796, 
-0.116675, -1.570796, 
-0.109547, -1.570796, 
-0.102419, -1.570796, 
-0.095290, -1.570796, 
-0.088162, -1.570796, 
-0.081034, -1.570796, 
-0.073906, -1.570796, 
-0.066778, -1.570796, 
-0.059650, -1.570796, 
-0.052522, -1.570796, 
-0.045394, -1.570796, 
-0.038266, -1.570796, 
-0.031138, -1.570796, 
-0.024010, -1.570796, 
-0.016882, -1.570796, 
-0.009754, -1.570796, 
-0.002626, -1.570796, 
0.004502, -1.570796, 
0.011630, -1.570796, 
0.018758, -1.570796, 
0.025886, -1.570796, 
0.033014, -1.570796, 
0.040142, -1.570796, 
0.047270, -1.570796, 
0.054399, -1.570796, 
0.061527, -1.570796, 
0.068655, -1.570796, 
0.075783, -1.570796, 
0.082911, -1.570796, 
0.090039, -1.570796, 
0.097167, -1.570796, 
0.104295, -1.570796, 
0.111423, -1.570796, 
0.118551, -1.570796, 
0.125679, -1.570796, 
0.132807, -1.570796, 
0.139935, -1.570796, 
0.147063, -1.570796, 
0.154191, -1.570796, 
0.161319, -1.570796, 
0.168447, -1.570796, 
0.175575, -1.570796, 
0.182703, -1.570796, 
0.189831, -1.570796, 
0.196959, -1.570796, 
0.204088, -1.570796, 
0.211216, -1.570796, 
0.218344, -1.570796, 
0.225472, -1.570796, 
0.232600, -1.570796, 
0.239728, -1.570796, 
0.246856, -1.570796, 
0.253984, -1.570796, 
0.261112, -1.570796, 
0.268240, -1.570796, 
0.275368, -1.570796, 
0.282496, -1.570796, 
0.289624, -1.570796, 
0.296752, -1.570796, 
0.303880, -1.570796, 
0.311008, -1.570796, 
0.318136, -1.570796, 
0.325264, -1.570796, 
0.332392, -1.570796, 
0.339520, -1.570796, 
0.346648, -1.570796, 
0.353777, -1.570796, 
0.360905, -1.570796, 
0.368033, -1.570796, 
0.375161, -1.570796, 
0.382289, -1.570796, 
0.389417, -1.570796, 
0.396545, -1.570796, 
0.403673, -1.570796, 
0.410801, -1.570796, 
0.417929, -1.570796, 
0.425057, -1.570796, 
0.432185, -1.570796, 
0.439313, -1.570796, 
0.446441, -1.570796, 
0.453569, -1.570796, 
0.460697, -1.570796, 
0.467825, -1.570796, 
0.474953, -1.570796, 
0.482081, -1.570796, 
0.489209, -1.570796, 
0.496337, -1.570796, 
0.503466, -1.570796, 
0.510594, -1.570796, 
0.517722, -1.570796, 
0.524850, -1.570796, 
0.531978, -1.570796, 
0.539106, -1.570796, 
0.546234, -1.570796, 
0.553362, -1.570796, 
0.560490, -1.570796, 
0.567618, -1.570796, 
0.574746, -1.570796, 
0.581874, -1.570796, 
0.589002, -1.570796, 
0.596130, -1.570796, 
0.603258, -1.570796, 
0.610386, -1.570796, 
0.617514, -1.570796, 
0.624642, -1.570796, 
0.631770, -1.570796, 
0.638898, -1.570796, 
0.646026, -1.570796, 
0.653155, -1.570796, 
0.660283, -1.570796, 
0.667411, -1.570796, 
0.674539, -1.570796, 
0.681667, -1.570796, 
0.688795, -1.570796, 
0.695923, -1.570796, 
0.703051, -1.570796, 
0.710179, -1.570796, 
0.717307, -1.570796, 
0.724435, -1.570796, 
0.731563, -1.570796, 
0.738691, -1.570796, 
0.745819, -1.570796, 
0.752947, -1.570796, 
0.760075, -1.570796, 
0.767203, -1.570796, 
0.774331, -1.570796, 
0.781459, -1.570796, 
0.788587, -1.570796, 
0.795715, -1.570796, 
0.802844, -1.570796, 
0.809972, -1.570796, 
0.817100, -1.570796, 
0.824228, -1.570796, 
0.831356, -1.570796, 
0.838484, -1.570796, 
0.845612, -1.570796, 
0.852740, -1.570796, 
